#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149
44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	1	2	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	3	0	1	1	3	0	0	2	0	0	1	2	1	0	5	1	15	2	1	15	22	1	7	0	0	0	17	2	0	3	1	0	1	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	4	0	0	0	6	0	28	0	0	4	2	0	3	11	1	1	0	0	7	0	2	0	1	1	0	1
45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	21	5	0	0	0	0	0	0	0	1	1	0	0	1	0	0	37	8	0	0	0	0	1	0	25	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	4	0	0	0	2	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	7	0	0	0	6	0	0	0	1	0	0	0	0	0	2	0	1	0	72	91	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	1	5	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	9	0	0	0	0	0	2	1	0	0	0	0	0	12	2	0	0	0
47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	0	1	0	0	6	6	1	4	3	24	0	0	0	0	524	9	0	5	0	59	0	1	0	5	12	3	3	0	0	1	29	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	2	0	0	0	0	0	403	0	1	2	0	54	26	0	0	0	2	0	0	6	452	10	1	2	0	84	142	3	0	1	1	1	0	2	0	424	0	0	1	1	0	0	0	0	0	3	2	380	2	0	0	2	475	3
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	9	2	40	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	2	0	2	0	0	0	14	0	0	0	0	1	0	0	2	0	0	9	2	2	0	0	5	0	0	0	5	3	0	1	0	2	0	3	4	0	1	0	0	0	0	0	0	1	15	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	5	0	1	55	0	5	96	1	77	4	0	0	0	0	0	0	0	1	0	0
49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	3	0	0	1	1	1	1	4	32	0	3	1	0	52	0	0	1	0	18	0	1	1	0	1	3	0	0	54	78	6	0	4	0	0	2	1	3	6	0	0	1	0	1	0	0	3	2	1	0	3	0	2	0	2	0	0	30	28	56	3	0	0	7	1	0	1	1	1	155	0	0	0	0	42	0	0	4	1	0	0	1	5
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	4	0	0	0	0	0	0	3	0	1	0	0	0	2	0	0	0	0	0	311	0	0	0	0	0	1	0	0	0	37	1	0	0	2	10	0	29	1	1	1	0	0	0	0	0	0	3	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0
51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	5	0	0	0	0	1	6	0	0	1	2	1	0	1	0	0	0	43	2	0	0	0	3	0	0	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	69	0	2	4	0	35	1	1	0	0	0	0	1	0	2	0	0
52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	746	1	0	98	0	3	0	3	0	0	6	0	0	0	2	5	0	5	0	5	1	14	0	0	0	3	4	1	0	0	0	0	0	0	2	0	2	0	1	1	0	1	90	0	0	1	0	0	0	0	3	0	0	2	0	3	0	1	4	185	4	0	0	0	5	1	9	1	1	92	145	1	0	0	2	1	1	0	0	0	0	0	5	0	0	1	0	0	1	0	1	5	0	1	5	0	4	5
53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	529	0	0	0	0	0	3	0	0	0	191	0	1	0	6	0	0	0	5	64	0	107	0	1	1	3	1	1	0	0	0	0	0	1	0	11	144	19	0	0	0	0	1	0	2	0	0	0	0	7	2	1	2	0	1	3	0	1	1	2	1	0	0	0	93	2	104	0	3	1	0	1	10	3	3	0	0	0	3	0	0	0	64	2	0	0	0	24	3	0	5	0	0	0	1	22	0
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	51	0	0	1	0	0	0	1	0	0	0	0	0	0	5	0	5	0	0	0	0	54	1	0	0	4	0	1	0	0	2	0	0	0	0	0	0	20	2	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	40	0	0	0	0	0	0	1	2	0	0	1	0
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	3	3	0	4	0	0	6	2	0	3	1	0	0	1	0	2	2	0	1	0	0	2	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	1	1	0	0	0	2	0	1	2	0	7	1	0	0	111	4	0	0	4	1	1	6	1	0	11	13	1	0	0	1	0	2	2	0	0	0	0	4	0	0	1	0	1	0	2	2	2	2	0	0	0	2	44
56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	59	0	0	4	0	1	2	0	45	0	1	0	1	0	32	11	1	1	0	0	3	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	4	10	0	2	1	1	2	19	0	1	0	33	0	0	4	6	8	1	1	2	1	0	2	1	1	0	0	0	8	0	2	1	0	3	0	0	0	0	0	0	1	0	7	12	0	0	14	12	8
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	2	1	0	70	0	0	136	0	1	0	0	0	15	3	3	0	0	0	0	4	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	154	0	4	2	0	51	48	0	0	1	21	0	0	5	117	1	1	1	0	3	9	0	2	0	0	3	1	2	0	15	0	0	20	2	0	0	0	1	0	6	2	7	22	0	1	0	27	43
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	62	3	0	0	1	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	22	0	0	0	0	0	5	2	0	0	0	0	0	164	0	0	0	0
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	2	0	1	8	0	0	1	1	0	1	0	3	0	0	0	5	0	0	0	0	0	1	0	0	0	0	2	3	1	0	31	0	0	1	2	0	0	1	1	0	0	1	0	0	0	0	2	15	13	1	3	0	2	0	0	52	1	18	1	0	3	0	0	0	2	0	0	0	0	1	0	0	4	0	0	0	11	0	1	4	0	0	0	1	4	0	0
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429	0	0	1	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	4	0	0	1	1	1	3	0	0	1	1	1	1	1	1	1	4	58	0	59	21	0	1	0	0	0	9	0	0	4	0	0	0	0	0	0	5	0	0	9	1	0	2	0	1	0	1	0	20	0	1	0	0	0	8	7	2	0	0	0	10	4	0	23	0	2
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	1	0	0	0	0	0	0	32	0	8	0	0	0	1	2	2	0	0	4	0	0	1	0	9	1	0	0	2	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	2	0	0	0	0	3	4	0	0	0	1	0	1	21	0	0	0	0	0	0	0	0	0	0	0	0
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1818	8	0	3	0	13	0	3	0	3	2	0	1	1	0	0	59	2	0	1	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	520	0	0	1	0	676	160	0	0	0	0	0	0	22	522	16	0	2	0	14	53	1	1	1	1	2	0	1	0	539	0	0	23	1	0	0	0	0	0	2	7	55	9	0	2	0	82	5
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	1	0	30	0	1	0	28	127	6	13	1	0	0	5	0	0	0	0	0	0	0	1	0	5	162	3	0	1	1	5	1	0	0	0	0	0	0	11	0	1	2	0	0	1	0	0	0	0	1	0	2	6	138	2	22	0	24	3	1	0	0	0	1	0	2	0	3	0	0	1	6	1	0	0	1	7	1	2	21	1	0	0	0	64	0
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	5	0	0	0	0	0	0	1	8	0	0	0	0	4	3	14	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2	178	0	0	0	0	0	0	20	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263	0	5	0	1	0	26	24	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	2	0	0	0	2	1	0	0	0	0	0	0	1	38	1	2	0	0	6	4	0	1	0	4	0	0	1	10	3	0	0	0	8	3	0	0	0	1	1	1	0	0	5	1	0	3	1	1	0	0	0	0	4	1	1	30	0	0	0	40	31
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	1	0	0	0	0	0	0	3	0	2	0	0	0	0	0	2	0	0	1	0	0	0	0	3	0	2	1	0	0	0	0	0	0	0	1	2	0	0	0	1	1	5	1	0	0	0	0	0	1	0	4	0	2	1	0	0	0	0	3	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	6	1	0	0
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	829	0	4	0	2	185	8	3	1	0	0	2	0	0	0	0	1	0	0	0	0	3	23	2	0	0	1	105	0	1	0	0	0	0	0	13	0	0	2	1	1	2	1	0	1	0	0	0	3	7	1	2	0	0	166	123	0	0	0	0	2	2	3	0	29	0	0	1	5	0	0	0	1	0	1	9	271	0	0	3	0	243	1
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	1	0	24	9	2	0	0	1	4	13	2	0	0	5	0	0	0	0	3	25	1	0	3	0	0	1	4	0	0	1	0	1	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	29	0	0	4	0	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	1	3	12	0	0	0	0	0	0	1	0	0	0	0	12	0	14	8	0	0	0	0	0	0	1	2	1	0	11	0	5	15	0	0	4	23	0	0	1	2	1	2	1	0	3	6	1	0	0	0	0	1	11	0	2	0	0	8	0	0	1	0	5	0	0	91	1	1	0	2	0	1	1
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	2	0	0	0	263	0	0	0	1	6	0	13	5	0	0	0	1	0	0	0	0	16	0	3	2	0	0	0	0	0	0	0	0	0	2	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	2	0	0	1	0	4	0	1	0	0	0	0	1	0	2	0	0
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	38	14	0	1	0	1	3	0	0	0	0	0	0	0	0	0	1	8	1	1	1	0	7	1	0	0	0	0	0	0	7	0	0	2	0	1	4	0	0	1	5	1	0	3	5	55	1	2	0	11	1	1	0	0	1	0	0	6	0	5	0	0	2	0	0	0	0	0	4	0	0	4	4	0	1	1	14	1
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	12	6	2	2	0	1	1	0	0	0	0	0	0	0	0	41	164	3	0	2	3	79	0	1	2	0	0	3	0	4	1	1	5	0	0	0	0	1	1	0	0	0	0	5	10	1	0	0	42	10	5	1	2	1	0	0	0	2	6	1	0	0	25	2	0	0	4	10	2	2	14	2	0	1	0	115	3
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	2	0	0	0	22	1	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	3	0	1	1	8	11	3	1	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	5	0	6	7	0	0	1	0	1	1
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	0	0	2	0	0	1	0	0	1	0	0	0	2	7	69	0	0	1	0	1	1	8	0	0	0	0	2	0	0	1	0	1	0	0	5	1	0	0	0	1	1	13	10	98	0	2	1	0	0	29	0	37	0	0	0	0	0	0	1	7	1	0	1	0	4	22	0	2	0	0	0	0	2	1
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	7	0	0	0	0	58	6	0	1	0	28	0	0	1	0	2	6	0	0	85	1	1	2	0	0	0	1	0	1	7	2	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	9	2	7	0	0	1	13	0	0	0	0	1	1	3	0	0	0	2	1	0	0	1	0	0	0	1
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	0	1	0	129	0	0	0	0	3	1	1	0	0	1	98	0	1	22	1	1	0	4	1	1	0	0	4	0	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	5	1	2	0	0	0	71	0	0	68	0	1	79	0	1	0	1	2	1	0	0	0	0	1	0	0
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	0	5	0	0	2	0	0	0	1	0	1	0	0	18	0	2	3	1	0	0	12	0	1	0	0	0	1	0	1	0	1	156	0	0	11	0	0	0	0	0	0	0	2	0	0	21	0	0	0	0	23	13	0	0	4	0	1	0	0	111	0	0	0	0	1	0	0	0	15	0	0	0
78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825	0	0	1	0	0	1	0	4	0	0	1	3	1	0	2	1	1	15	0	0	0	0	1	34	0	3	7	0	289	27	0	0	10	1	0	0	201	9	6	18	3	2	5	10	1	0	3	1	4	1	0	0	11	1	0	109	0	0	0	0	0	0	12	1	4	14	1	1	0	7	37
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	1	1	1	1	0	187	1	0	1	0	0	0	1	0	0	0	2	0	0	2	0	24	0	1	18	0	0	0	0	0	0	0	72	1	1	21	0	0	0	0	1	3	0	1	3	1	3	0	1	0	0	30	0	0	127	1	0	0	7	6	0	1
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658	0	0	1	0	9	0	6	3	0	8	0	0	0	0	0	1	77	0	0	0	0	0	1	0	0	1	0	0	0	9	1	0	120	2	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	0	0	2	2	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0
81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	1	0	0	20	0	0	3	0	0	18	0	0	214	4	4	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	1	0	0	1	1	2	2	2	1	7	3	4	0	0	1	26	0	2	7	0	0	33	1	0	0	0	3	0	0	0	0	0	0	0	0
82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	15	0	0	1	0	2	0	0	0	3	0	0	0	0	0	54	9	0	2	0	0	0	1	67	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	2	16	0	0	0	0	0	0	1	0	1	0	0	1
83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	0	1	0	1	0	0	0	4	0	0	0	0	0	8	99	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	16	0	1	3	0	0	0	0	0	0	0	1	0	0	0	39	0	2	0	4	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	4	0	0	5	0	0	1	0	1	0	0	0	87	0	1	1	2	0	3	8	0	1	1	0	1	129	0	0	0	0
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	4	2	0	3	0	1	1	37	1	2	2	0	0	0	0	0	0	46	0	1	0	0	0	1	0	0	0	3	0	4	0	2	0	0	3	0	19	2	3	0	0	0	3	0	0	1	3	2	5	0	0	0	0	11	1	0	0	0	1	1	0	0
87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	2	0	3	0	0	1	0	0	0	4	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	3	0	8	2	0	0	0	0	1	1	0	0	0	0
88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	100	2	0	1	0	16	4	0	2	0	1	15	1	1	2	4	0	0	1	0	0	3	0	1	0	1	0	0	1	0	0	2	2	0	1	0	2	2	0	6	0	2	0	2	8	0	150	7	0	2	1	2	1	0	0	1	1	0	0	1	0
