#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149
44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	3	0	1	1	2	0	0	1	0	0	1	0	1	0	5	1	11	2	1	13	21	1	6	0	0	0	16	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	4	0	0	0	6	0	22	0	0	2	0	0	2	9	0	0	0	0	5	0	0	0	1	0	0	1
45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	19	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	34	2	0	0	0	0	1	0	25	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	1	0	58	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1111	0	0	0	0	1	0	1	2	1	21	0	0	0	0	480	7	0	3	0	48	0	0	0	3	6	2	1	0	0	1	13	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	2	0	40	11	0	0	0	0	0	0	2	431	8	0	1	0	81	128	3	0	1	0	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0	0	354	1	0	0	0	434	3
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	6	0	33	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	13	0	0	0	0	1	0	0	0	0	0	7	1	1	0	0	4	0	0	0	3	1	0	0	0	1	0	2	4	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	1	45	0	1	85	0	64	4	0	0	0	0	0	0	0	0	0	0
49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	3	25	0	1	1	0	48	0	0	1	0	17	0	0	0	0	0	2	0	0	46	69	6	0	2	0	0	2	0	3	4	0	0	0	0	1	0	0	3	1	1	0	3	0	1	0	0	0	0	22	25	48	2	0	0	4	1	0	1	0	1	142	0	0	0	0	41	0	0	4	0	0	0	0	3
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435	3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	28	0	0	0	0	6	0	27	1	1	0	0	0	0	0	0	0	3	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	0	38	2	0	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	65	0	2	4	0	22	1	0	0	0	0	0	0	0	2	0	0
52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	718	0	0	88	0	1	0	2	0	0	1	0	0	0	1	4	0	2	0	2	0	9	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	77	0	0	1	0	0	0	0	2	0	0	2	0	2	0	0	2	173	3	0	0	0	2	1	6	0	0	80	135	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	3	0	0	3	0	3	3
53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	0	0	0	0	0	1	0	0	0	168	0	1	0	4	0	0	0	5	59	0	91	0	1	0	0	0	0	0	0	0	0	0	1	0	9	135	13	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	1	0	0	0	0	0	86	0	94	0	2	1	0	0	3	2	1	0	0	0	1	0	0	0	60	0	0	0	0	23	1	0	4	0	0	0	1	18	0
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	51	0	0	1	0	0	0	1	0	0	0	0	0	0	5	0	3	0	0	0	0	52	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	0	0
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	0	3	0	2	0	0	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	1	0	0	0	2	0	0	2	0	7	1	0	0	101	2	0	0	3	0	1	5	0	0	8	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	2	0	0	0	1	38
56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	52	0	0	4	0	1	1	0	36	0	1	0	0	0	29	8	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	4	8	0	0	1	0	2	15	0	0	0	30	0	0	3	3	5	0	0	2	0	0	1	1	0	0	0	0	8	0	0	0	0	3	0	0	0	0	0	0	0	0	4	10	0	0	14	12	7
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	0	0	0	0	53	0	0	124	0	0	0	0	0	13	1	1	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	142	0	1	1	0	42	37	0	0	0	15	0	0	3	109	0	0	0	0	0	5	0	1	0	0	0	0	0	0	12	0	0	15	2	0	0	0	0	0	4	1	5	21	0	0	0	24	36
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	57	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	15	0	0	0	0	0	5	0	0	0	0	0	0	150	0	0	0	0
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	2	0	1	8	0	0	1	0	0	1	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	3	0	0	29	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	15	7	0	3	0	1	0	0	48	1	16	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	0	0	2	0	0	0	1	4	0	0
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	1	0	0	0	1	1	0	0	0	1	3	51	0	52	19	0	1	0	0	0	4	0	0	1	0	0	0	0	0	0	5	0	0	9	0	0	0	0	0	0	1	0	17	0	1	0	0	0	7	7	2	0	0	0	2	3	0	21	0	0
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	1	0	0	0	0	0	0	30	0	8	0	0	0	1	1	0	0	0	4	0	0	1	0	8	1	0	0	2	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	3	4	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1751	3	0	3	0	6	0	1	0	3	1	0	0	0	0	0	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	470	0	0	1	0	630	136	0	0	0	0	0	0	9	494	8	0	1	0	12	44	0	0	0	0	0	0	0	0	500	0	0	13	0	0	0	0	0	0	0	5	42	6	0	1	0	63	1
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	26	0	0	0	28	120	6	8	0	0	0	1	0	0	0	0	0	0	0	1	0	2	147	1	0	1	0	5	0	0	0	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	6	128	1	18	0	21	2	1	0	0	0	0	0	1	0	3	0	0	1	6	1	0	0	0	6	0	2	18	1	0	0	0	56	0
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	2	0	0	0	0	0	0	1	3	0	0	0	0	1	3	14	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	172	0	0	0	0	0	0	19	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	4	0	1	0	23	21	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	34	1	2	0	0	0	4	0	0	0	1	0	0	0	7	2	0	0	0	6	2	0	0	0	1	1	0	0	0	4	1	0	1	0	0	0	0	0	0	2	0	0	26	0	0	0	39	27
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	1	2	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	0
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796	0	4	0	2	170	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20	2	0	0	0	93	0	0	0	0	0	0	0	7	0	0	1	0	1	0	1	0	0	0	0	0	2	5	0	0	0	0	146	92	0	0	0	0	1	1	0	0	16	0	0	1	2	0	0	0	1	0	1	4	246	0	0	0	0	215	0
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	1	0	24	9	2	0	0	1	4	12	1	0	0	4	0	0	0	0	3	23	0	0	3	0	0	1	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	29	0	0	4	0	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	1	0	0	0	0	9	0	12	7	0	0	0	0	0	0	1	1	0	0	10	0	2	12	0	0	1	21	0	0	1	0	1	2	0	0	1	4	1	0	0	0	0	0	10	0	0	0	0	8	0	0	1	0	3	0	0	83	0	0	0	1	0	0	0
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	0	0	249	0	0	0	1	6	0	12	3	0	0	0	1	0	0	0	0	14	0	1	2	0	0	0	0	0	0	0	0	0	2	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	30	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	0	2	0	0	0	0	0	0	0	7	0	0	2	0	0	2	0	0	0	3	0	0	3	3	48	1	2	0	10	1	0	0	0	0	0	0	5	0	4	0	0	1	0	0	0	0	0	3	0	0	2	4	0	0	1	12	0
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	599	11	2	1	1	0	0	0	0	0	0	0	0	0	0	0	36	154	1	0	0	1	74	0	1	2	0	0	1	0	4	1	1	1	0	0	0	0	1	0	0	0	0	0	0	7	1	0	0	36	6	3	0	1	1	0	0	0	0	2	0	0	0	19	0	0	0	1	8	0	2	8	1	0	1	0	104	1
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	18	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	5	11	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	1	4	0	0	1	0	1	0
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	1	0	0	1	0	0	0	1	5	63	0	0	1	0	0	1	6	0	0	0	0	1	0	0	1	0	0	0	0	3	1	0	0	0	1	0	11	10	88	0	0	0	0	0	26	0	31	0	0	0	0	0	0	1	4	1	0	0	0	4	19	0	1	0	0	0	0	0	0
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	3	0	0	0	0	52	3	0	0	0	26	0	0	0	0	2	5	0	0	79	0	0	1	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	1	6	0	0	1	11	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	1
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	0	1	0	121	0	0	0	0	0	0	1	0	0	0	92	0	0	20	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	0	0	68	0	0	59	0	1	75	0	0	0	0	2	1	0	0	0	0	1	0	0
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	4	0	0	1	0	0	0	0	0	1	0	0	15	0	1	2	1	0	0	9	0	0	0	0	0	1	0	0	0	1	145	0	0	8	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	22	11	0	0	1	0	0	0	0	107	0	0	0	0	1	0	0	0	11	0	0	0
78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	1	1	14	0	0	0	0	1	21	0	2	4	0	258	25	0	0	8	0	0	0	177	7	1	15	1	0	2	5	0	0	2	1	1	0	0	0	3	1	0	90	0	0	0	0	0	0	4	0	2	11	0	1	0	5	33
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	1	0	174	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	20	0	0	17	0	0	0	0	0	0	0	65	0	0	19	0	0	0	0	1	3	0	0	1	0	1	0	1	0	0	23	0	0	120	1	0	0	7	5	0	0
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637	0	0	1	0	7	0	5	2	0	8	0	0	0	0	0	1	74	0	0	0	0	0	1	0	0	1	0	0	0	9	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	1	0	0	19	0	0	1	0	0	16	0	0	199	3	4	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	7	3	4	0	0	1	24	0	1	5	0	0	26	1	0	0	0	2	0	0	0	0	0	0	0	0
82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	13	0	0	1	0	2	0	0	0	2	0	0	0	0	0	48	7	0	1	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0
83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	2	0	0	0	0	0	8	94	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	71	0	0	1	2	0	3	5	0	0	1	0	0	120	0	0	0	0
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	2	0	0	1	0	0	1	37	1	2	1	0	0	0	0	0	0	43	0	1	0	0	0	0	0	0	0	3	0	3	0	2	0	0	2	0	17	1	3	0	0	0	2	0	0	0	1	2	5	0	0	0	0	9	0	0	0	0	0	0	0	0
87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	2	0	3	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	1	0	3	2	0	0	0	0	1	0	0	0	0	0
88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	90	0	0	0	0	16	1	0	0	0	0	15	1	0	1	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	4	0	2	0	0	5	0	139	5	0	0	0	1	0	0	0	1	1	0	0	1	0
