#	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149
44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	1	0	1	5	0	0	1	0	0	0	1	0	0	0	1	0	0	3	0	0	2	3	1	1	1	1	1	2	0	3	1	3	2	1	3	0	0	2	3	0	1	5	3	15	4	1	13	21	0	7	1	0	2	17	3	0	4	1	2	4	1	2	1	1	0	0	0	0	2	2	0	0	1	0	0	2	1	1	1	4	1	1	2	4	3	25	0	2	3	3	2	5	11	1	4	0	0	9	0	4	0	1	6	1	0
45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	2	0	1	0	2	0	2	0	1	0	0	0	0	1	0	0	0	0	18	6	0	0	0	0	0	2	0	4	1	0	0	2	2	0	34	8	0	0	1	0	1	1	25	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	2	4	1	0	0	3	0	0	0	0	2	0	2	0	3	0	0	0	0	0	0	0	0	2	1	1	0
46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	1	0	2	3	0	0	0	0	0	0	9	0	1	0	1	0	0	1	6	1	0	0	5	0	0	0	2	0	0	0	0	0	3	0	0	0	66	78	0	3	0	0	0	0	1	0	1	0	0	1	0	1	4	1	0	1	0	0	0	2	0	2	5	0	1	1	0	2	0	0	1	0	1	0	0	4	0	1	0	0	0	0	0	0	8	0	0	1	0	0	5	2	0	1	0	0	0	12	4	0	1	0
47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1111	0	2	0	0	9	6	0	4	7	22	1	0	0	0	530	10	1	8	0	65	0	3	1	4	12	4	3	0	1	0	34	4	0	1	0	0	0	1	2	0	2	3	2	0	0	2	3	0	1	0	0	1	0	1	400	1	3	1	0	62	37	0	2	1	6	0	0	8	449	13	1	3	4	88	143	0	0	2	1	6	0	2	0	427	2	0	8	2	2	1	0	1	0	5	5	375	2	2	1	2	478	15
48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	10	2	36	0	1	0	0	0	1	1	0	2	0	2	0	0	0	0	2	2	1	3	0	1	0	0	1	10	1	0	0	0	0	1	0	4	0	1	8	3	1	2	0	5	1	1	2	7	2	0	2	2	4	2	3	3	1	1	0	0	0	0	0	0	2	13	0	0	0	1	1	1	0	1	2	0	3	1	0	2	3	4	3	4	51	1	7	92	2	68	8	0	1	1	0	0	4	0	1	0	0
49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387	0	5	1	1	0	0	2	1	1	2	0	0	2	3	0	2	0	0	4	1	0	1	1	3	1	3	32	0	5	3	1	49	1	0	0	0	20	0	1	2	0	1	3	0	1	51	83	6	1	2	0	0	3	3	2	6	2	2	3	0	3	4	1	6	2	1	0	3	0	2	1	3	0	0	30	28	53	4	1	0	8	0	1	1	2	4	139	1	0	2	2	40	2	0	3	1	0	0	4	9
50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	10	1	0	0	1	0	1	4	0	1	1	2	2	4	1	1	2	0	0	287	1	1	0	0	1	5	0	1	0	38	1	0	0	3	11	0	26	3	1	1	0	0	0	0	0	0	3	0	0	5	1	0	2	0	0	0	2	1	0	1	0	0	4	2	0	1	1	0	0	1	0	1	3	0	0	0	1	0	0	0	0	2	3	0	0	0	0	3	1	0	0	0	0	0	2	0	0	0	0
51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	1	0	0	0	0	6	0	0	0	3	0	9	0	1	0	2	0	9	1	0	0	0	2	7	1	0	1	4	1	0	0	0	1	0	44	3	0	1	1	4	1	1	2	0	9	0	5	0	1	1	0	0	0	1	1	0	0	0	2	0	1	4	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	3	0	2	58	2	3	3	0	30	1	1	2	0	1	0	3	0	6	0	0
52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	1	0	106	2	7	1	3	0	0	8	1	1	0	1	12	2	5	1	4	5	15	1	2	1	6	3	3	0	1	1	2	0	2	0	0	4	3	1	1	1	5	101	2	0	1	2	2	0	1	6	3	1	3	1	10	0	2	5	186	13	0	0	2	5	6	8	3	3	87	133	3	2	0	3	1	0	1	0	6	3	1	7	0	1	2	1	1	1	2	7	8	1	4	7	2	5	9
53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491	2	0	0	0	0	2	0	0	4	171	0	1	0	10	3	2	0	6	58	0	93	0	0	2	7	1	3	3	2	0	0	1	2	1	11	136	14	0	0	4	1	1	0	3	0	2	1	1	6	2	4	4	1	4	1	0	4	1	2	2	1	8	1	85	5	98	3	5	4	3	3	8	4	6	1	1	1	4	3	2	1	66	1	3	1	0	19	8	3	10	1	0	2	2	24	1
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	49	0	0	1	1	0	0	1	0	0	0	0	1	0	7	1	10	2	0	0	1	56	0	1	0	3	0	1	0	1	2	0	0	1	0	0	0	20	4	0	1	0	0	0	0	5	0	0	3	1	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	3	1	0	0	2	0	0	0	0	41	0	0	0	0	0	0	2	1	0	0	1	0
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	5	5	0	5	1	1	3	3	1	6	1	0	1	2	0	3	7	1	0	1	1	3	64	0	0	1	2	0	2	0	1	0	0	2	0	0	2	0	8	2	2	0	2	1	0	2	4	0	1	2	0	8	4	2	2	108	2	1	1	4	2	3	8	1	1	15	14	1	0	2	0	1	1	5	0	3	2	1	4	1	0	1	0	1	0	3	5	4	4	1	1	2	3	39
56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	56	1	1	4	0	1	2	1	40	0	1	1	0	0	31	12	1	1	2	0	4	2	0	1	0	0	0	0	0	0	0	0	0	1	0	1	2	3	3	1	0	1	0	0	5	10	1	3	2	0	5	21	0	2	0	31	1	0	7	6	10	1	0	2	1	2	3	0	1	1	0	0	8	0	3	3	1	5	1	1	0	0	1	0	2	0	4	13	0	1	14	13	8
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	1	1	2	72	1	1	129	1	4	0	0	0	17	5	3	1	0	1	2	6	0	0	0	0	0	2	0	3	1	3	3	0	0	0	3	3	0	2	1	0	0	0	1	155	0	5	2	1	52	48	2	1	4	22	0	0	7	119	2	4	4	0	6	15	4	2	0	4	4	2	0	0	22	1	0	23	0	2	0	1	2	1	7	3	7	20	1	3	3	30	39
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	0	0	1	1	0	0	0	0	1	0	1	0	2	2	1	0	0	1	1	1	2	0	1	2	63	6	0	0	2	1	0	0	0	2	0	2	1	0	1	0	8	1	1	1	2	0	0	0	1	3	0	1	0	0	5	0	0	2	0	0	1	1	1	2	0	0	0	0	0	0	0	1	31	0	0	0	1	1	5	4	0	1	1	1	4	160	0	0	0	1
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	1	0	1	2	0	1	7	2	0	1	0	0	1	0	3	0	0	0	8	0	0	0	0	0	3	0	1	0	1	1	3	3	0	30	1	1	1	2	1	0	1	1	1	0	3	0	1	0	0	2	15	14	2	5	0	1	0	1	47	1	21	1	2	4	0	1	1	2	2	0	0	3	2	0	1	2	1	0	2	11	0	2	8	0	1	1	0	5	0	1
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	1	1	2	1	4	1	1	1	0	1	0	0	1	0	0	0	0	1	0	5	0	1	0	2	0	0	0	1	1	4	0	1	0	4	1	1	4	3	4	5	55	0	55	20	0	3	0	1	1	11	0	0	8	2	0	0	2	2	0	6	0	2	11	1	0	3	2	1	1	1	1	24	1	0	2	1	2	8	9	2	0	0	1	14	4	0	27	1	2
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	1	0	0	0	0	0	0	32	0	8	0	0	0	1	2	3	0	0	5	0	0	1	0	8	0	0	0	2	0	0	2	1	0	0	0	0	0	1	4	0	1	0	0	0	3	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	2	4	0	0	0	1	1	1	20	0	0	0	1	0	0	1	1	0	0	0	0
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1757	9	2	8	0	22	0	6	0	4	3	0	5	1	0	1	71	3	3	0	0	0	0	0	1	1	0	5	3	1	1	2	3	1	3	0	0	0	0	2	520	2	1	2	2	679	159	0	0	2	2	0	1	28	515	17	1	1	2	15	61	1	0	5	3	6	0	1	2	533	4	3	28	3	1	1	0	4	0	10	14	58	8	2	1	3	88	4
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483	0	3	0	33	0	3	2	25	117	4	11	2	1	2	8	1	1	1	0	1	0	0	1	0	8	156	4	0	2	4	6	1	2	0	1	1	0	1	11	0	3	2	1	0	2	3	0	1	0	2	0	4	9	133	2	27	0	25	4	4	1	3	0	4	0	3	2	3	1	0	1	6	0	0	0	2	6	1	5	22	5	0	2	3	64	3
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	2	2	5	0	1	0	0	0	0	1	8	0	0	1	0	3	4	17	1	1	0	0	0	0	2	0	7	1	0	1	0	2	2	168	0	0	0	0	1	0	24	0	0	0	0	0	2	0	13	0	0	1	1	0	0	1	0	5	2	0	0	0	0	1	0	1	4	27	0	0	2	3	0	1	2	0	0	0	2	4	1	0	0	0
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	0	5	0	3	0	27	21	2	0	1	0	1	4	0	0	0	1	2	1	0	0	0	1	4	0	0	0	2	0	0	0	1	0	0	0	3	39	1	2	0	0	6	5	0	0	0	8	0	0	3	11	2	0	0	1	6	4	1	0	0	2	2	3	0	0	4	0	1	6	4	1	0	0	0	0	4	2	1	28	3	0	0	39	31
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	1	0	1	0	0	2	0	4	0	3	0	0	0	0	1	3	0	2	1	1	2	0	0	3	0	2	1	1	2	1	0	1	1	0	0	1	0	0	0	4	1	5	1	4	0	0	0	0	0	0	2	0	2	4	0	0	0	0	4	0	0	0	3	1	0	0	0	0	0	0	0	0	2	0	1	0	6	1	0	0
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	1	5	1	3	185	10	3	0	0	1	6	2	0	0	0	2	1	0	1	1	4	22	6	0	4	3	99	1	2	1	0	0	0	2	16	2	3	3	1	6	11	0	1	2	8	0	1	8	12	9	3	3	1	169	128	3	1	3	3	1	3	2	1	29	1	1	4	8	1	0	1	5	0	2	11	264	1	1	6	1	239	3
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	1	0	0	0	0	23	8	3	0	0	1	6	12	2	0	0	3	0	0	2	0	3	23	0	1	4	0	0	1	6	1	0	3	0	3	1	7	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	1	5	0	3	0	3	2	24	1	2	5	0	0	10	1	2	0	0	0	0	1	1	0	0	0	0	1
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	4	0	0	0	1	0	4	13	0	0	0	0	0	0	1	0	0	2	1	11	0	13	11	0	0	0	0	0	0	0	3	1	1	10	0	6	18	2	0	5	21	2	0	0	2	1	3	2	2	4	5	1	0	1	0	0	1	11	0	5	1	0	9	0	2	1	0	6	1	0	85	1	1	0	2	0	3	1
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	1	3	0	1	0	1	0	0	0	248	0	2	1	1	8	0	12	5	1	1	1	2	0	1	1	0	19	0	6	3	1	0	0	0	0	1	1	2	1	2	1	1	9	1	0	0	0	0	0	0	0	3	0	1	0	1	2	0	2	1	1	5	1	0	0	2	0	4	0	0	0	0	1	1	0	0	2	0	0
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	36	16	0	2	0	2	3	1	0	1	3	0	0	0	0	0	2	8	1	0	1	1	8	0	2	1	2	0	1	1	8	1	1	2	1	3	4	2	2	3	4	0	0	2	6	44	3	2	0	16	1	1	2	0	1	2	0	6	1	5	0	0	3	0	0	1	0	1	4	2	1	4	3	2	2	2	15	3
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	11	7	2	1	1	4	1	1	0	1	0	0	0	1	0	42	144	4	0	2	5	78	1	4	1	2	4	3	1	10	2	1	4	1	1	1	5	0	2	2	1	0	2	7	10	1	2	1	36	13	4	1	2	1	2	1	0	2	10	7	0	1	26	3	2	0	7	7	6	4	19	3	2	2	1	118	4
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	1	1	3	1	0	1	0	0	0	1	0	1	0	0	0	6	2	0	0	2	20	0	0	1	0	0	2	0	3	0	1	0	0	1	2	0	1	0	0	0	0	0	0	5	0	1	2	8	11	1	0	1	0	1	0	1	0	3	2	0	1	0	0	0	0	0	5	0	6	7	0	0	1	0	1	1
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	1	5	1	0	3	0	1	1	0	2	0	1	6	65	0	0	2	1	2	1	10	1	1	0	0	3	0	1	2	0	3	0	0	5	2	1	0	0	3	1	13	9	101	4	3	1	3	0	26	1	35	1	0	1	3	2	0	0	11	2	1	1	2	3	22	1	3	1	0	0	0	3	2
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	8	2	3	0	1	59	8	0	0	1	24	0	1	2	1	3	5	0	1	80	1	1	3	0	0	0	0	3	2	6	10	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	8	4	5	0	0	1	11	0	2	1	1	0	1	3	2	0	0	1	2	0	2	1	1	2	1	3
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	1	2	0	135	2	2	2	0	5	4	2	0	1	1	89	2	1	26	1	3	1	7	1	2	1	1	3	2	6	0	0	1	1	0	1	1	0	2	0	0	2	2	1	1	1	3	7	3	5	0	1	0	68	0	2	69	4	0	78	0	2	0	1	4	1	0	1	3	0	4	0	0
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	3	1	0	4	3	2	0	1	0	2	0	0	17	0	2	7	1	0	0	13	1	0	1	0	0	1	0	3	2	0	145	0	0	11	0	0	0	0	1	1	1	3	0	0	29	0	0	3	0	23	16	0	1	8	1	1	2	0	110	0	0	2	1	3	0	0	5	13	2	1	2
78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	785	1	1	3	1	1	6	1	8	1	2	7	5	2	1	5	1	3	17	3	0	0	0	2	44	1	2	11	2	276	34	2	0	9	4	0	0	186	17	12	20	5	5	6	13	2	0	3	1	6	1	4	0	19	4	2	106	0	2	1	2	1	0	19	4	11	15	1	0	1	21	38
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	1	0	0	1	1	0	4	0	184	2	0	0	1	1	1	1	2	2	1	3	0	1	5	1	23	0	4	17	0	0	0	1	1	0	0	72	1	1	20	0	0	0	0	3	3	0	3	4	1	3	0	0	2	1	28	0	0	130	1	4	1	7	7	2	2
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	0	1	1	2	8	2	5	3	2	8	1	3	0	0	2	0	75	0	5	0	4	0	1	1	0	1	0	0	0	10	1	0	104	3	0	0	1	0	0	2	2	0	1	0	2	7	1	0	1	1	0	1	4	0	2	4	3	2	0	1	2	0	0	0	3	2	3	0	0
81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	2	2	0	0	20	1	2	5	1	1	19	0	1	194	7	3	1	3	0	2	1	0	0	2	1	4	2	3	2	0	2	0	4	1	0	2	2	1	2	7	0	2	7	3	5	0	1	1	28	1	2	10	2	1	33	2	0	0	3	3	1	1	1	1	0	2	2	0
82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	14	0	2	3	0	5	1	1	2	5	0	3	1	0	1	48	12	0	2	0	1	1	1	74	1	0	3	2	2	3	0	1	0	0	2	0	2	0	4	0	2	3	3	0	0	1	8	1	0	2	0	0	0	2	18	0	2	0	0	1	0	2	2	0	0	0	1
83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	1	1	1	0	3	2	2	2	0	3	10	103	0	0	0	0	3	1	151	2	1	1	1	0	0	0	2	1	0	0	1	0	4	0	0	1	0	1	1	0	3	0	0	1	0	3	0	1	0	2	1	2	0	0	0	0	2	3	0	2	1	2
84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	18	0	1	4	2	0	0	1	0	0	0	1	1	1	0	40	1	1	0	8	0	3	3	0	2	3	0	0	0	1	1	2	1	0	1	3	0	1	8	0	0	1	1	3	0	0	0	81	1	3	4	3	3	2	6	0	2	3	2	0	122	0	1	1	1
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	1	0	0	0	0	1	1	1	1	0	1	5	1	0	0	0	1	1	0	4	1	1	0	1	6	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	5	0	0	1	1	1	2	1	0	0	0	0	1	7	0	0	0	0
86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	3	1	1	3	1	2	0	37	1	2	2	0	0	0	0	0	1	45	1	3	0	0	0	1	2	2	0	3	0	6	0	2	0	2	3	1	19	2	3	1	1	1	4	0	2	3	4	2	4	4	0	0	1	13	1	1	1	2	2	2	0	1
87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	2	0	2	0	2	1	0	0	0	6	0	4	2	0	0	0	0	0	1	0	1	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4	1	1	0	1	0	0	2	6	0	6	3	0	8	2	0	0	0	0	1	2	0	0	1	0
88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	95	1	0	1	0	19	3	0	0	1	1	16	0	2	3	5	1	1	1	0	0	7	0	1	1	2	1	0	2	0	0	2	6	3	4	0	2	6	0	6	2	2	1	3	10	0	142	5	1	2	4	4	1	0	0	1	1	0	4	3	0
